1584444006,0,camera1
1584444306,0,camera1
1584444606,0,camera1
1584444906,0,camera1
1584445206,0,camera1
1584445506,0,camera1
1584445806,0,camera1
1584446106,0,camera1
1584446406,0,camera1
1584446706,0,camera1
1584447006,0,camera1
1584447306,0,camera1
1584447606,0,camera1
1584447906,0,camera1
1584448206,0,camera1
1584448506,0,camera1
1584448806,0,camera1
1584449106,0,camera1
1584449405,0,camera1
1584449705,0,camera1
1584450005,0,camera1
1584450306,0,camera1
1584450606,0,camera1
1584450906,0,camera1
1584451206,0,camera1
1584451506,0,camera1
1584451806,0,camera1
1584452106,0,camera1
1584452406,0,camera1
1584452706,0,camera1
1584453006,0,camera1
1584453306,0,camera1
1584453606,0,camera1
1584453906,0,camera1
1584454206,0,camera1
1584454506,0,camera1
1584454806,0,camera1
1584455106,0,camera1
1584455405,0,camera1
1584455705,0,camera1
1584456006,0,camera1
1584456306,0,camera1
1584456606,0,camera1
1584456905,0,camera1
1584457206,0,camera1
1584457505,0,camera1
1584457806,0,camera1
1584458105,0,camera1
1584458406,0,camera1
1584458705,0,camera1
1584459006,0,camera1
1584459306,0,camera1
1584459606,0,camera1
1584459905,0,camera1
1584460206,0,camera1
1584460506,0,camera1
1584460806,0,camera1
1584461106,0,camera1
1584461406,0,camera1
1584461706,0,camera1
1584462006,0,camera1
1584462305,0,camera1
1584462606,0,camera1
1584462905,0,camera1
1584463206,0,camera1
1584463506,0,camera1
1584463806,0,camera1
1584464106,0,camera1
1584464406,0,camera1
1584464706,0,camera1
1584465006,0,camera1
1584465306,0,camera1
1584465606,1,camera1
1584465906,0,camera1
1584466206,1,camera1
1584466506,0,camera1
1584466806,0,camera1
1584467106,0,camera1
1584467406,0,camera1
1584467706,0,camera1
1584514806,0,camera1
1584515106,0,camera1
1584515405,0,camera1
1584515706,0,camera1
1584516006,0,camera1
1584516306,0,camera1
1584516606,0,camera1
1584516906,0,camera1
1584517206,0,camera1
1584517506,0,camera1
1584517806,0,camera1
1584518106,0,camera1
1584518405,0,camera1
1584518706,0,camera1
1584519006,0,camera1
1584519306,0,camera1
1584519606,0,camera1
1584519906,0,camera1
1584520205,0,camera1
1584520506,0,camera1
1584520806,0,camera1
1584521106,0,camera1
1584521406,0,camera1
1584521706,0,camera1
1584522006,0,camera1
1584522306,0,camera1
1584522606,0,camera1
1584522906,0,camera1
1584523206,0,camera1
1584523506,0,camera1
1584523806,0,camera1
1584524106,0,camera1
1584524406,0,camera1
1584524705,0,camera1
1584525006,0,camera1
1584525306,0,camera1
1584525606,0,camera1
1584525905,0,camera1
1584526206,0,camera1
1584526506,0,camera1
1584526806,0,camera1
1584527106,0,camera1
1584527406,0,camera1
1584527706,0,camera1
1584528006,0,camera1
1584528306,0,camera1
1584528605,0,camera1
1584528906,0,camera1
1584529206,0,camera1
1584529506,0,camera1
1584529806,0,camera1
1584530105,0,camera1
1584530406,0,camera1
1584530705,0,camera1
1584531006,0,camera1
1584531305,0,camera1
1584531606,0,camera1
1584531906,0,camera1
1584532206,0,camera1
1584532506,0,camera1
1584532805,0,camera1
1584533106,0,camera1
1584533406,0,camera1
1584533706,0,camera1
1584534006,0,camera1
1584534305,0,camera1
1584534606,0,camera1
1584534904,0,camera1
1584535206,0,camera1
1584535505,0,camera1
1584535806,0,camera1
1584536106,0,camera1
1584536405,0,camera1
1584536706,0,camera1
1584537005,0,camera1
1584537306,0,camera1
1584537606,0,camera1
1584537906,0,camera1
1584538206,0,camera1
1584538506,0,camera1
1584538805,0,camera1
1584539106,0,camera1
1584539405,0,camera1
1584539705,0,camera1
1584540006,0,camera1
1584540306,0,camera1
1584540606,0,camera1
1584540906,0,camera1
1584541206,0,camera1
1584541506,0,camera1
1584541806,0,camera1
1584542105,0,camera1
1584542406,0,camera1
1584542706,0,camera1
1584543006,0,camera1
1584543306,0,camera1
1584543606,0,camera1
1584543906,0,camera1
1584544206,0,camera1
1584544506,0,camera1
1584544805,0,camera1
1584545106,0,camera1
1584545406,0,camera1
1584545706,0,camera1
1584546006,0,camera1
1584546306,0,camera1
1584546606,0,camera1
1584546904,0,camera1
1584547205,0,camera1
1584547505,0,camera1
1584547806,0,camera1
1584548105,0,camera1
1584548405,0,camera1
1584548706,0,camera1
1584549005,0,camera1
1584549306,0,camera1
1584549606,0,camera1
1584549906,0,camera1
1584550206,0,camera1
1584550506,0,camera1
1584550806,0,camera1
1584551106,0,camera1
1584551406,1,camera1
1584551706,0,camera1
1584552006,1,camera1
1584552306,0,camera1
1584552605,0,camera1
1584552906,0,camera1
1584553205,0,camera1
1584553506,0,camera1
1584553806,0,camera1
1584554106,0,camera1
1584601206,0,camera1
1584601506,0,camera1
1584601806,0,camera1
1584602106,0,camera1
1584602406,0,camera1
1584602705,0,camera1
1584603006,0,camera1
1584603305,0,camera1
1584603606,0,camera1
1584603906,0,camera1
1584604206,0,camera1
1584604506,0,camera1
1584604806,0,camera1
1584605106,0,camera1
1584605405,0,camera1
1584605706,0,camera1
1584606006,0,camera1
1584606306,0,camera1
1584606606,0,camera1
1584606906,0,camera1
1584607206,0,camera1
1584607506,0,camera1
1584607805,0,camera1
1584608106,0,camera1
1584608405,0,camera1
1584608706,0,camera1
1584609006,0,camera1
1584609306,0,camera1
1584609606,0,camera1
1584609906,0,camera1
1584610206,0,camera1
1584610506,0,camera1
1584610806,0,camera1
1584611106,0,camera1
1584611406,0,camera1
1584611706,0,camera1
1584612006,0,camera1
1584612306,0,camera1
1584612606,0,camera1
1584612906,0,camera1
1584613206,0,camera1
1584613506,0,camera1
1584613806,0,camera1
1584614106,0,camera1
1584614406,0,camera1
1584614706,0,camera1
1584615005,0,camera1
1584615306,0,camera1
1584615606,0,camera1
1584615906,0,camera1
1584616206,0,camera1
1584616506,0,camera1
1584616805,0,camera1
1584617105,0,camera1
1584617406,0,camera1
1584617706,0,camera1
1584618005,0,camera1
1584618306,0,camera1
1584618606,0,camera1
1584618906,0,camera1
1584619205,0,camera1
1584619506,0,camera1
1584619806,0,camera1
1584620105,0,camera1
1584620406,0,camera1
1584620705,0,camera1
1584621006,0,camera1
1584621306,0,camera1
1584621605,0,camera1
1584621906,0,camera1
1584622206,0,camera1
1584622505,0,camera1
1584622805,0,camera1
1584623106,0,camera1
1584623406,0,camera1
1584623704,0,camera1
1584624006,0,camera1
1584624306,0,camera1
1584624605,0,camera1
1584624906,0,camera1
1584625206,0,camera1
1584625505,0,camera1
1584625806,0,camera1
1584626106,0,camera1
1584626406,0,camera1
1584626706,0,camera1
1584627006,0,camera1
1584627306,0,camera1
1584627605,0,camera1
1584627906,0,camera1
1584628206,0,camera1
1584628506,0,camera1
1584628806,0,camera1
1584629106,0,camera1
1584629406,0,camera1
1584629706,0,camera1
1584630005,0,camera1
1584630306,0,camera1
1584630605,0,camera1
1584630906,0,camera1
1584631205,0,camera1
1584631506,0,camera1
1584631806,0,camera1
1584632106,0,camera1
1584632406,0,camera1
1584632705,0,camera1
1584633005,0,camera1
1584633306,0,camera1
1584633606,0,camera1
1584633906,0,camera1
1584634205,0,camera1
1584634505,0,camera1
1584634805,0,camera1
1584635106,0,camera1
1584635405,0,camera1
1584635706,0,camera1
1584636006,0,camera1
1584636305,0,camera1
1584636605,0,camera1
1584636906,0,camera1
1584637206,0,camera1
1584637506,0,camera1
1584637806,0,camera1
1584638105,1,camera1
1584638406,1,camera1
1584638706,0,camera1
1584639006,0,camera1
1584639305,0,camera1
1584639606,0,camera1
1584639906,0,camera1
1584640205,0,camera1
1584640506,0,camera1
1584687606,0,camera1
1584687906,0,camera1
1584688206,0,camera1
1584688506,0,camera1
1584688806,0,camera1
1584689105,0,camera1
1584689406,0,camera1
1584689705,0,camera1
1584690006,0,camera1
1584690306,0,camera1
1584690606,0,camera1
1584690906,0,camera1
1584691206,0,camera1
1584691505,0,camera1
1584691806,0,camera1
1584692106,0,camera1
1584692406,0,camera1
1584692706,0,camera1
1584693006,0,camera1
1584693306,0,camera1
1584693606,0,camera1
1584693906,0,camera1
1584694206,0,camera1
1584694505,0,camera1
1584694806,0,camera1
1584695106,0,camera1
1584695406,0,camera1
1584695706,0,camera1
1584696006,0,camera1
1584696306,0,camera1
1584696606,0,camera1
1584696906,0,camera1
1584697206,0,camera1
1584697506,0,camera1
1584697806,0,camera1
1584698106,0,camera1
1584698406,0,camera1
1584698706,0,camera1
1584699306,0,camera1
1584699606,0,camera1
1584699906,0,camera1
1584700206,0,camera1
1584700506,0,camera1
1584700806,0,camera1
1584701106,0,camera1
1584701406,0,camera1
1584701706,0,camera1
1584702006,0,camera1
1584702306,0,camera1
1584702605,0,camera1
1584702906,0,camera1
1584703206,0,camera1
1584703506,0,camera1
1584703806,0,camera1
1584704106,0,camera1
1584704406,0,camera1
1584704705,0,camera1
1584705006,0,camera1
1584705306,0,camera1
1584705606,0,camera1
1584705906,0,camera1
1584706206,0,camera1
1584706506,0,camera1
1584706806,0,camera1
1584707106,0,camera1
1584707406,0,camera1
1584707706,0,camera1
1584708006,0,camera1
1584708306,0,camera1
1584708606,0,camera1
1584708906,0,camera1
1584709206,0,camera1
1584709505,0,camera1
1584709806,0,camera1
1584710106,0,camera1
1584710405,0,camera1
1584710706,0,camera1
1584711006,0,camera1
1584711306,0,camera1
1584711605,0,camera1
1584711906,0,camera1
1584712206,0,camera1
1584712505,0,camera1
1584712805,0,camera1
1584713106,0,camera1
1584713406,0,camera1
1584713706,0,camera1
1584714005,0,camera1
1584714305,0,camera1
1584714606,0,camera1
1584714906,0,camera1
1584715206,0,camera1
1584715505,0,camera1
1584715806,0,camera1
1584716106,0,camera1
1584716406,0,camera1
1584716706,0,camera1
1584717005,0,camera1
1584717306,0,camera1
1584717606,0,camera1
1584717906,0,camera1
1584718206,0,camera1
1584718506,0,camera1
1584718806,0,camera1
1584719106,0,camera1
1584719405,0,camera1
1584719706,0,camera1
1584720006,0,camera1
1584720306,0,camera1
1584720606,0,camera1
1584720905,0,camera1
1584721506,0,camera1
1584721806,0,camera1
1584722106,0,camera1
1584722406,0,camera1
1584722706,0,camera1
1584723006,0,camera1
1584723306,0,camera1
1584723606,0,camera1
1584723906,0,camera1
1584724206,1,camera1
1584724506,2,camera1
1584724806,0,camera1
1584725106,1,camera1
1584725406,0,camera1
1584725706,0,camera1
1584726006,0,camera1
1584726306,0,camera1
1584726606,0,camera1
1584726906,0,camera1
1584946806,0,camera1
1584947106,0,camera1
1584947406,0,camera1
1584947706,0,camera1
1584948006,0,camera1
1584948306,0,camera1
1584948606,0,camera1
1584948906,0,camera1
1584949206,0,camera1
1584949505,0,camera1
1584949806,0,camera1
1584950106,0,camera1
1584950406,0,camera1
1584950706,0,camera1
1584951006,0,camera1
1584951306,0,camera1
1584951606,0,camera1
1584951906,0,camera1
1584952206,0,camera1
1584952506,0,camera1
1584952806,0,camera1
1584953106,0,camera1
1584953406,0,camera1
1584953706,0,camera1
1584954006,0,camera1
1584954306,0,camera1
1584954606,0,camera1
1584954906,0,camera1
1584955206,0,camera1
1584955506,0,camera1
1584955806,0,camera1
1584956106,0,camera1
1584956406,0,camera1
1584956706,0,camera1
1584957005,0,camera1
1584957306,0,camera1
1584957606,0,camera1
1584957905,0,camera1
1584958206,0,camera1
1584958506,0,camera1
1584958806,0,camera1
1584959106,0,camera1
1584959406,0,camera1
1584959706,0,camera1
1584960006,1,camera1
1584960306,0,camera1
1584960606,0,camera1
1584960906,0,camera1
1584961206,0,camera1
1584961506,1,camera1
1584961806,0,camera1
1584962105,0,camera1
1584962405,0,camera1
1584962706,0,camera1
1584963006,0,camera1
1584963305,0,camera1
1584963606,0,camera1
1584963906,0,camera1
1584964206,0,camera1
1584964505,0,camera1
1584964806,0,camera1
1584965105,0,camera1
1584965406,0,camera1
1584965705,0,camera1
1584966006,0,camera1
1584966306,0,camera1
1584966606,0,camera1
1584966906,0,camera1
1584967206,0,camera1
1584967506,0,camera1
1584967806,0,camera1
1584968106,0,camera1
1584968406,0,camera1
1584968705,0,camera1
1584969005,0,camera1
1584969305,0,camera1
1584969606,0,camera1
1584969906,0,camera1
1584970206,0,camera1
1584970506,0,camera1
1584970805,0,camera1
1584971106,0,camera1
1584971406,0,camera1
1584971704,0,camera1
1584972005,0,camera1
1584972306,0,camera1
1584972606,0,camera1
1584972906,0,camera1
1584973205,0,camera1
1584973506,0,camera1
1584973806,0,camera1
1584974106,0,camera1
1584974406,0,camera1
1584974706,0,camera1
1584975006,0,camera1
1584975305,0,camera1
1584975606,0,camera1
1584975906,0,camera1
1584976206,0,camera1
1584976505,0,camera1
1584976806,0,camera1
1584977106,0,camera1
1584977406,0,camera1
1584977706,0,camera1
1584978006,0,camera1
1584978305,0,camera1
1584978606,0,camera1
1584978905,0,camera1
1584979205,0,camera1
1584979506,0,camera1
1584979806,0,camera1
1584980106,0,camera1
1584980406,0,camera1
1584980706,0,camera1
1584981006,0,camera1
1584981306,0,camera1
1584981605,0,camera1
1584981906,0,camera1
1584982206,0,camera1
1584982506,0,camera1
1584982806,0,camera1
1584983106,0,camera1
1584983406,0,camera1
1584983706,0,camera1
1584984005,0,camera1
1584984306,1,camera1
1584984606,1,camera1
1584984905,1,camera1
1584985206,0,camera1
1584985506,0,camera1
1584985806,0,camera1
1584986106,0,camera1
1585033206,0,camera1
1585033506,0,camera1
1585033806,0,camera1
1585034105,0,camera1
1585034406,0,camera1
1585034706,0,camera1
1585035005,0,camera1
1585035305,0,camera1
1585035606,0,camera1
1585035906,0,camera1
1585036206,0,camera1
1585036506,0,camera1
1585036806,0,camera1
1585037105,0,camera1
1585037406,0,camera1
1585037706,0,camera1
1585038006,0,camera1
1585038306,0,camera1
1585038606,0,camera1
1585038906,0,camera1
1585039206,0,camera1
1585039506,0,camera1
1585039806,0,camera1
1585040106,0,camera1
1585040406,0,camera1
1585040706,0,camera1
1585041005,0,camera1
1585041306,0,camera1
1585041606,0,camera1
1585041906,0,camera1
1585042205,0,camera1
1585042506,0,camera1
1585042806,0,camera1
1585043106,0,camera1
1585043405,0,camera1
1585043704,0,camera1
1585044006,0,camera1
1585044306,0,camera1
1585044606,0,camera1
1585044906,0,camera1
1585045205,0,camera1
1585045506,0,camera1
1585045805,0,camera1
1585046105,0,camera1
1585046405,0,camera1
1585046706,0,camera1
1585047006,0,camera1
1585047306,0,camera1
1585047606,0,camera1
1585047906,0,camera1
1585048206,0,camera1
1585048506,0,camera1
1585048806,0,camera1
1585049105,0,camera1
1585049406,0,camera1
1585049706,0,camera1
1585050005,0,camera1
1585050306,0,camera1
1585050606,0,camera1
1585050905,0,camera1
1585051206,0,camera1
1585051506,0,camera1
1585051805,0,camera1
1585052106,0,camera1
1585052406,0,camera1
1585052704,0,camera1
1585053006,0,camera1
1585053306,0,camera1
1585053606,0,camera1
1585053906,0,camera1
1585054206,0,camera1
1585054506,0,camera1
1585054806,0,camera1
1585055106,0,camera1
1585055406,0,camera1
1585055706,0,camera1
1585056006,0,camera1
1585056306,0,camera1
1585056606,0,camera1
1585056905,0,camera1
1585057206,0,camera1
1585057506,0,camera1
1585057806,0,camera1
1585058106,0,camera1
1585058406,0,camera1
1585058706,0,camera1
1585059006,0,camera1
1585059306,0,camera1
1585059606,0,camera1
1585059906,0,camera1
1585060205,0,camera1
1585060505,0,camera1
1585060806,0,camera1
1585061106,0,camera1
1585061406,0,camera1
1585061706,0,camera1
1585062006,0,camera1
1585062305,0,camera1
1585062606,0,camera1
1585062906,0,camera1
1585063206,0,camera1
1585063506,0,camera1
1585063805,0,camera1
1585064106,0,camera1
1585064405,0,camera1
1585064706,0,camera1
1585065006,0,camera1
1585065306,0,camera1
1585065606,0,camera1
1585065906,0,camera1
1585066206,0,camera1
1585066506,0,camera1
1585066806,0,camera1
1585067106,0,camera1
1585067406,1,camera1
1585067706,1,camera1
1585068006,1,camera1
1585068306,0,camera1
1585068606,1,camera1
1585068906,1,camera1
1585069206,0,camera1
1585069506,1,camera1
1585069806,0,camera1
1585070106,0,camera1
1585070406,0,camera1
1585070706,0,camera1
1585071006,0,camera1
1585071305,0,camera1
1585071606,0,camera1
1585071905,0,camera1
1585072206,0,camera1
1585072506,0,camera1
1585119606,0,camera1
1585119906,0,camera1
1585120205,0,camera1
1585120506,0,camera1
1585120806,0,camera1
1585121105,0,camera1
1585121405,0,camera1
1585121706,1,camera1
1585122006,0,camera1
1585122306,1,camera1
1585122606,0,camera1
1585122906,0,camera1
1585123206,0,camera1
1585123506,1,camera1
1585123806,1,camera1
1585124106,1,camera1
1585124405,0,camera1
1585124706,0,camera1
1585125006,0,camera1
1585125306,1,camera1
1585125606,1,camera1
1585125906,0,camera1
1585126206,0,camera1
1585126506,0,camera1
1585126806,0,camera1
1585127106,0,camera1
1585127406,0,camera1
1585127705,0,camera1
1585128006,0,camera1
1585128306,0,camera1
1585128606,0,camera1
1585128906,0,camera1
1585129206,0,camera1
1585129506,0,camera1
1585129806,0,camera1
1585130106,0,camera1
1585130406,0,camera1
1585130705,0,camera1
1585131006,0,camera1
1585131306,0,camera1
1585131606,0,camera1
1585131906,0,camera1
1585132206,0,camera1
1585132506,0,camera1
1585132806,0,camera1
1585133106,0,camera1
1585133406,0,camera1
1585133706,0,camera1
1585134006,0,camera1
1585134306,0,camera1
1585134606,0,camera1
1585134906,0,camera1
1585135206,0,camera1
1585135506,0,camera1
1585135806,0,camera1
1585136106,0,camera1
1585136406,0,camera1
1585136706,0,camera1
1585137005,0,camera1
1585137306,0,camera1
1585137606,0,camera1
1585137906,0,camera1
1585138205,0,camera1
1585138506,0,camera1
1585138806,0,camera1
1585139105,0,camera1
1585139406,0,camera1
1585139706,0,camera1
1585140006,0,camera1
1585140305,0,camera1
1585140606,0,camera1
1585140906,0,camera1
1585141206,0,camera1
1585141506,0,camera1
1585141806,0,camera1
1585142106,0,camera1
1585142406,0,camera1
1585142706,0,camera1
1585143006,0,camera1
1585143306,0,camera1
1585143606,0,camera1
1585143906,0,camera1
1585144206,0,camera1
1585144506,0,camera1
1585144806,0,camera1
1585145106,0,camera1
1585145404,0,camera1
1585145706,0,camera1
1585146006,0,camera1
1585146306,0,camera1
1585146605,0,camera1
1585146906,0,camera1
1585147206,0,camera1
1585147506,0,camera1
1585147806,0,camera1
1585148106,0,camera1
1585148406,0,camera1
1585148706,0,camera1
1585149006,0,camera1
1585149306,0,camera1
1585149606,0,camera1
1585149905,0,camera1
1585150206,0,camera1
1585150506,0,camera1
1585150806,0,camera1
1585151105,0,camera1
1585151406,0,camera1
1585151706,0,camera1
1585152006,0,camera1
1585152306,0,camera1
1585152606,0,camera1
1585152906,0,camera1
1585153206,0,camera1
1585153506,1,camera1
1585153806,1,camera1
1585154106,1,camera1
1585154405,0,camera1
1585154706,0,camera1
1585155006,1,camera1
1585155306,1,camera1
1585155606,0,camera1
1585155905,0,camera1
1585156206,0,camera1
1585156506,0,camera1
1585156806,0,camera1
1585157106,0,camera1
1585157406,0,camera1
1585157705,0,camera1
1585158006,0,camera1
1585158306,0,camera1
1585158606,0,camera1
1585158906,0,camera1
1585206006,0,camera1
1585206306,0,camera1
1585206606,0,camera1
1585206906,0,camera1
1585207206,0,camera1
1585207506,0,camera1
1585207806,0,camera1
1585208105,0,camera1
1585208406,0,camera1
1585208706,0,camera1
1585209006,0,camera1
1585209306,0,camera1
1585209606,0,camera1
1585209906,0,camera1
1585210206,0,camera1
1585210505,0,camera1
1585210806,0,camera1
1585211106,0,camera1
1585211406,0,camera1
1585211706,0,camera1
1585212006,0,camera1
1585212305,0,camera1
1585212606,0,camera1
1585212906,0,camera1
1585213206,0,camera1
1585213506,0,camera1
1585213806,0,camera1
1585214106,0,camera1
1585214406,0,camera1
1585214706,0,camera1
1585215006,0,camera1
1585215305,0,camera1
1585215606,0,camera1
1585215905,0,camera1
1585216206,0,camera1
1585216506,0,camera1
1585216806,0,camera1
1585217105,0,camera1
1585217406,0,camera1
1585217706,0,camera1
1585218006,0,camera1
1585218306,0,camera1
1585218606,0,camera1
1585218906,0,camera1
1585219206,0,camera1
1585219506,0,camera1
1585219805,0,camera1
1585220106,0,camera1
1585220406,0,camera1
1585220706,0,camera1
1585221006,0,camera1
1585221306,0,camera1
1585221606,0,camera1
1585221906,0,camera1
1585222206,0,camera1
1585222506,0,camera1
1585222806,0,camera1
1585223106,0,camera1
1585223406,0,camera1
1585223706,0,camera1
1585224006,0,camera1
1585224306,0,camera1
1585224606,0,camera1
1585224906,0,camera1
1585225206,0,camera1
1585225506,0,camera1
1585225806,0,camera1
1585226106,0,camera1
1585226406,0,camera1
1585226706,0,camera1
1585227006,0,camera1
1585227306,0,camera1
1585227605,0,camera1
1585227906,0,camera1
1585228206,0,camera1
1585228505,0,camera1
1585228806,0,camera1
1585229106,0,camera1
1585229406,0,camera1
1585229706,0,camera1
1585230006,0,camera1
1585230306,0,camera1
1585230606,0,camera1
1585230906,0,camera1
1585231206,0,camera1
1585231506,0,camera1
1585231806,0,camera1
1585232106,0,camera1
1585232406,0,camera1
1585232706,0,camera1
1585233006,0,camera1
1585233306,0,camera1
1585233606,0,camera1
1585233906,0,camera1
1585234205,0,camera1
1585234506,0,camera1
1585234806,0,camera1
1585235106,0,camera1
1585235406,0,camera1
1585235705,0,camera1
1585236006,0,camera1
1585236306,0,camera1
1585236605,0,camera1
1585236906,0,camera1
1585237206,0,camera1
1585237506,0,camera1
1585237805,1,camera1
1585238106,1,camera1
1585238406,1,camera1
1585238706,0,camera1
1585239006,1,camera1
1585239306,0,camera1
1585239606,1,camera1
1585239906,0,camera1
1585240206,0,camera1
1585240505,0,camera1
1585240806,1,camera1
1585241106,0,camera1
1585241405,0,camera1
1585241706,0,camera1
1585242006,0,camera1
1585242306,0,camera1
1585242606,0,camera1
1585242906,0,camera1
1585243206,0,camera1
1585243506,0,camera1
1585243805,0,camera1
1585244105,0,camera1
1585244406,0,camera1
1585244706,0,camera1
1585245006,0,camera1
1585245306,0,camera1
1585292406,0,camera1
1585292706,0,camera1
1585293006,0,camera1
1585293306,0,camera1
1585293606,0,camera1
1585293906,0,camera1
1585294206,0,camera1
1585294506,0,camera1
1585294806,0,camera1
1585295106,0,camera1
1585295406,0,camera1
1585295706,0,camera1
1585296006,0,camera1
1585296306,0,camera1
1585296606,0,camera1
1585296905,0,camera1
1585297205,0,camera1
1585297506,0,camera1
1585297805,0,camera1
1585298106,0,camera1
1585298406,0,camera1
1585298706,0,camera1
1585299006,0,camera1
1585299306,0,camera1
1585299605,0,camera1
1585299906,0,camera1
1585300206,0,camera1
1585300506,0,camera1
1585300805,0,camera1
1585301105,0,camera1
1585301405,0,camera1
1585301706,0,camera1
1585302006,0,camera1
1585302306,0,camera1
1585302606,0,camera1
1585302906,0,camera1
1585303206,0,camera1
1585303506,0,camera1
1585303806,0,camera1
1585304106,0,camera1
1585304406,0,camera1
1585304706,0,camera1
1585305006,0,camera1
1585305306,0,camera1
1585305606,0,camera1
1585305906,0,camera1
1585306206,0,camera1
1585306506,0,camera1
1585306806,0,camera1
1585307106,0,camera1
1585307406,0,camera1
1585307706,0,camera1
1585308006,0,camera1
1585308306,0,camera1
1585308606,0,camera1
1585308906,0,camera1
1585309206,0,camera1
1585309506,0,camera1
1585309806,0,camera1
1585310106,0,camera1
1585310406,0,camera1
1585310706,0,camera1
1585311006,0,camera1
1585311306,0,camera1
1585311606,0,camera1
1585311906,0,camera1
1585312206,0,camera1
1585312506,0,camera1
1585312806,0,camera1
1585313105,0,camera1
1585313405,0,camera1
1585313706,0,camera1
1585314005,0,camera1
1585314306,0,camera1
1585314605,0,camera1
1585314906,0,camera1
1585315206,0,camera1
1585315505,0,camera1
1585315806,0,camera1
1585316106,0,camera1
1585316405,0,camera1
1585316706,0,camera1
1585317006,0,camera1
1585317306,0,camera1
1585317606,0,camera1
1585317906,0,camera1
1585318206,0,camera1
1585318506,0,camera1
1585318806,0,camera1
1585319106,0,camera1
1585319406,0,camera1
1585319706,0,camera1
1585320005,0,camera1
1585320305,0,camera1
1585320606,0,camera1
1585320906,0,camera1
1585321205,0,camera1
1585321504,0,camera1
1585321805,0,camera1
1585322105,0,camera1
1585322404,0,camera1
1585322705,0,camera1
1585323005,0,camera1
1585323304,0,camera1
1585323605,1,camera1
1585323906,0,camera1
1585324205,0,camera1
1585324505,0,camera1
1585324805,0,camera1
1585325105,0,camera1
1585325406,0,camera1
1585325704,0,camera1
1585326005,0,camera1
1585326305,0,camera1
1585326605,0,camera1
1585326906,0,camera1
1585327205,0,camera1
1585327505,0,camera1
1585327805,1,camera1
1585328106,1,camera1
1585328406,0,camera1
1585328704,1,camera1
1585329006,1,camera1
1585329304,0,camera1
1585329606,0,camera1
1585329904,0,camera1
1585330205,0,camera1
1585330505,0,camera1
1585330805,0,camera1
1585331105,0,camera1
1585331405,0,camera1
1585331705,0,camera1
1585548005,0,camera1
1585548305,0,camera1
1585548605,0,camera1
1585548904,0,camera1
1585549205,0,camera1
1585549505,0,camera1
1585549805,0,camera1
1585550105,0,camera1
1585550405,0,camera1
1585550704,0,camera1
1585551005,0,camera1
1585551305,0,camera1
1585551605,0,camera1
1585551905,0,camera1
1585552204,0,camera1
1585552506,0,camera1
1585552805,0,camera1
1585553104,0,camera1
1585553405,0,camera1
1585553705,0,camera1
1585554005,0,camera1
1585554304,0,camera1
1585554605,0,camera1
1585554906,0,camera1
1585555206,0,camera1
1585555506,0,camera1
1585555805,0,camera1
1585556106,0,camera1
1585556405,0,camera1
1585556704,0,camera1
1585557005,0,camera1
1585557306,0,camera1
1585557605,0,camera1
1585557906,0,camera1
1585558205,0,camera1
1585558505,0,camera1
1585558805,0,camera1
1585559105,0,camera1
1585559405,0,camera1
1585559704,0,camera1
1585560005,0,camera1
1585560305,0,camera1
1585560605,0,camera1
1585560906,0,camera1
1585561205,0,camera1
1585561506,0,camera1
1585561804,0,camera1
1585562105,0,camera1
1585562405,0,camera1
1585562704,0,camera1
1585563005,0,camera1
1585563304,0,camera1
1585563605,0,camera1
1585563905,0,camera1
1585564205,0,camera1
1585564505,0,camera1
1585564804,0,camera1
1585565105,0,camera1
1585565405,0,camera1
1585565706,0,camera1
1585566006,0,camera1
1585566305,0,camera1
1585566605,0,camera1
1585566905,0,camera1
1585567205,0,camera1
1585567505,0,camera1
1585567805,0,camera1
1585568106,0,camera1
1585568405,0,camera1
1585568705,0,camera1
1585569006,0,camera1
1585569305,0,camera1
1585569605,0,camera1
1585569906,0,camera1
1585570205,0,camera1
1585570506,0,camera1
1585570804,0,camera1
1585571105,0,camera1
1585571405,0,camera1
1585571706,0,camera1
1585572005,0,camera1
1585572306,0,camera1
1585572605,0,camera1
1585572905,0,camera1
1585573206,0,camera1
1585573506,0,camera1
1585573805,0,camera1
1585574106,0,camera1
1585574406,0,camera1
1585574705,0,camera1
1585575006,0,camera1
1585575305,0,camera1
1585575604,0,camera1
1585575905,0,camera1
1585576205,0,camera1
1585576504,0,camera1
1585576805,0,camera1
1585577105,0,camera1
1585577405,0,camera1
1585577705,0,camera1
1585578004,0,camera1
1585578305,0,camera1
1585578606,0,camera1
1585578905,0,camera1
1585579205,0,camera1
1585579504,0,camera1
1585579805,0,camera1
1585580105,0,camera1
1585580405,0,camera1
1585580704,0,camera1
1585581006,0,camera1
1585581305,0,camera1
1585581606,0,camera1
1585581905,0,camera1
1585582205,0,camera1
1585582505,0,camera1
1585582805,0,camera1
1585583104,0,camera1
1585583406,0,camera1
1585583705,0,camera1
1585584005,0,camera1
1585584305,0,camera1
1585584605,0,camera1
1585584906,0,camera1
1585585205,1,camera1
1585585505,1,camera1
1585585805,1,camera1
1585586105,0,camera1
1585586405,1,camera1
1585586705,0,camera1
1585587005,0,camera1
1585587306,0,camera1
1585634404,0,camera1
1585634705,0,camera1
1585635005,0,camera1
1585635306,0,camera1
1585635605,0,camera1
1585635905,0,camera1
